25174,13,13,H09,14
7675,3,9,H06,12
14461,5,7,H07,136
8077,23,4,H09,5
7581,3,8,H07,1
29210,4,4,H07,1
40628,15,13,H10,4
48566,11,10,H08,4
26996,3,9,H07,2
4529,3,9,H06,1
53728,15,13,H10,1
30436,11,8,H09,2
9766,3,9,H10,1
34062,28,10,H07,1
44031,3,8,H07,1
36507,3,9,H07,1
58761,11,6,H10,2
2407,5,7,H07,51
65225,27,14,H10,1
5749,5,5,H07,1
28327,27,14,H10,1
1438,1,10,H07,2
14290,5,2,H10,4
43103,21,14,H10,1
60973,19,4,H01,4
65077,19,8,H07,2
22931,19,4,H01,7
55411,15,4,H07,4
32840,15,13,H10,1
61829,5,5,H07,2
45450,7,14,H10,4
7518,3,9,H08,1
61996,5,2,H10,1
28057,7,13,H09,1
54999,9,13,H09,1
44277,3,8,H07,2
55322,11,10,H08,2
48408,5,2,H10,3
43850,11,10,H08,75
11257,8,2,H08,1
42663,3,9,H07,1
7770,11,10,H08,3
18318,15,7,H09,2
17718,5,2,H10,2
62673,23,7,H05,4
56016,9,13,H09,1
62461,5,5,H07,1
33706,15,13,H10,1
17604,13,13,H09,15
55512,28,10,H07,1
12036,1,1,H08,1
63460,5,9,H07,56
56461,15,13,H10,1
14161,15,7,H09,1
21128,1,1,H08,5
8126,5,5,H07,65
56636,5,5,H07,59
65164,26,11,H07,1
61443,11,10,H08,4
19613,10,8,H10,1
27904,15,13,H10,1
6660,15,13,H10,1
43032,21,14,H10,1
28548,9,13,H09,1
21797,1,1,H08,4
14382,9,13,H09,1
59481,5,2,H10,1
23693,1,1,H08,4
11163,7,13,H09,1
41849,19,1,H07,1
26692,15,13,H10,1
11028,3,9,H10,1
39195,1,1,H08,5
11563,5,5,H07,145
8352,15,13,H10,3
54443,11,8,H09,1
53006,21,14,H10,1
13445,3,9,H10,1
25582,7,14,H10,4
25621,5,9,H07,95
42817,7,14,H10,15
13271,3,9,H08,1
37240,9,13,H09,1
47912,11,10,H08,2
25112,15,13,H10,1
12480,22,9,H07,59
23806,13,13,H09,1
27707,11,10,H08,46
43955,3,9,H06,8
38791,19,4,H01,1
59636,5,2,H10,1
10076,7,14,H10,6
19040,21,14,H10,1
43725,7,14,H10,14
2033,3,9,H09,1
9379,5,5,H07,124
42102,15,4,H07,2
13800,5,2,H10,1
46289,21,14,H10,1
1574,3,9,H10,1
62826,19,11,H07,1
15253,11,8,H09,1
41805,13,13,H09,28
27810,21,14,H10,2
13403,7,14,H10,5
53290,11,10,H08,5
42530,13,13,H09,4
24044,21,3,H03,1
39789,23,7,H05,1
11446,3,9,H10,1
18526,27,14,H10,1
33476,15,13,H10,2
56484,15,7,H09,1
43736,15,13,H10,2
13117,5,5,H10,1
60560,9,13,H09,1
55051,13,13,H09,43
60896,16,9,H09,1
51370,13,13,H09,3
22195,15,13,H10,1
52542,7,14,H10,3
42582,26,11,H07,1
43840,15,13,H10,3
60893,19,4,H01,2
14798,19,10,H10,2
19255,7,13,H09,1
23120,5,2,H10,1
53430,5,2,H10,1
7904,3,9,H07,1
17805,15,4,H07,1
25158,5,2,H10,1
59965,11,10,H08,19
59967,3,9,H08,1
8322,15,13,H10,2
12017,15,13,H10,1
39440,3,9,H10,1
61715,22,9,H07,1
57500,1,1,H08,1
16354,15,13,H10,2
21202,11,10,H08,10
9084,5,9,H07,1
38227,19,4,H01,5
40182,5,11,H05,1
40569,13,13,H09,12
15348,3,9,H10,1
58931,5,2,H10,1
38533,5,2,H10,1
53893,7,14,H10,8
1743,7,14,H10,8
11946,15,13,H10,1
3390,26,11,H07,2
47506,3,9,H07,1
41950,23,13,H10,2
36508,15,13,H10,1
32422,5,2,H10,1
41613,3,9,H10,3
47724,15,7,H09,2
15254,5,9,H07,32
29420,4,5,H07,1
19870,11,10,H08,1
25276,27,14,H10,1
19569,5,2,H10,1
17177,7,14,H10,6
13015,11,8,H09,1
6987,5,11,H05,5
14962,15,7,H09,1
47115,23,13,H10,1
63941,9,13,H09,1
41013,7,14,H10,15
63275,3,9,H09,1
5285,21,14,H10,2
43181,15,4,H07,3
13013,11,13,H09,1
9798,15,13,H10,1
48983,19,1,H07,2
47740,5,5,H07,152
19003,3,9,H08,1
16657,19,4,G01,1
56991,19,4,H01,6
1356,3,9,H08,1
39395,3,9,H07,1
16496,5,5,H10,1
36866,11,10,H08,122
55730,5,2,H10,1
20256,14,14,H10,1
33119,3,9,H06,56
36917,5,2,H10,2
1193,5,9,H07,3
62667,17,7,H07,1
27939,3,9,H10,1
46124,5,5,H07,7
23095,1,10,H07,2
43222,19,4,H01,4
13832,15,13,H10,1
5998,3,9,H06,68
13182,15,13,H10,1
13049,19,2,H03,1
56985,21,14,H10,2
50275,11,13,H09,1
60645,19,4,H01,2
25304,14,7,H09,1
59112,5,2,H10,1
50701,11,8,H09,1
58994,5,5,H10,1
44472,23,13,H10,1
57451,7,14,H10,1
57987,9,13,H09,1
10691,5,2,H10,1
34041,1,1,H08,1
8980,11,6,H10,1
43957,13,13,H09,5
23735,3,9,H08,1
39014,23,13,H10,3
57863,5,2,H10,1
13877,9,9,H05,1
25375,23,13,H10,1
65284,27,14,H10,1
6625,11,7,H07,3
59651,11,13,H09,1
47388,1,1,H08,5
29882,15,13,H10,1
8591,4,4,H07,13
50793,9,9,H05,1
44360,3,5,H06,6
38747,3,9,H10,1
13179,3,9,H10,1
32839,11,10,H08,18
42501,13,13,H09,3
48795,15,7,H09,1
16666,5,2,H10,1
30518,7,13,H09,1
62491,4,4,H07,19
25023,7,14,H04,71
20242,15,7,H09,2
12431,3,9,H07,1
48065,11,10,H08,42
21849,9,13,H09,1
48136,3,9,H10,3
40726,5,5,H07,1
57844,7,14,H10,1
7099,7,14,H10,1
65568,22,9,H07,1
60948,3,9,H10,1
13566,5,9,H07,1
48653,15,13,H10,1
12169,3,9,H06,2
52139,19,10,H10,1
27277,3,9,H07,2
32808,5,5,H07,3
60576,23,13,H10,1
53158,23,13,H10,1
4775,7,14,H10,1
63957,15,13,H10,1
44353,3,8,H07,1
40916,15,13,H10,4
24900,7,14,H10,46
60308,5,5,H07,2
22083,21,14,H10,1
7922,13,13,H09,10
80304,14,7,H09,1
63772,21,14,H10,1
25007,7,3,H06,7
60570,15,13,H10,1
42664,13,13,H09,23
2974,3,9,H10,2
26700,7,14,H10,1
56277,21,14,H10,1
39484,15,7,H09,1
9578,23,13,H10,1
7943,23,4,H07,2
41192,9,13,H09,1
13153,7,3,H06,2
22752,11,13,H09,1
42197,1,1,H08,2
23772,5,2,H10,1
52362,19,4,H01,2
47832,5,5,H07,1
57923,3,9,H07,1
8714,11,10,H08,41
47709,3,9,H07,1
47431,1,1,H08,1
22276,15,9,H07,1
10870,3,9,H10,2
12728,14,7,H09,1
43961,21,14,H10,1
42115,19,4,H01,2
23064,5,2,H10,1
18050,21,14,H10,1
12990,11,13,H09,1
2871,5,5,H07,62
42671,5,5,H08,1
48633,3,9,H06,6
23420,5,2,H10,1
29716,5,2,H10,2
38384,26,11,H07,97
23579,23,4,H09,23
56828,15,13,H10,1
11084,7,14,H10,1
12032,2,8,H07,2
27267,27,14,H10,2
25473,5,5,H07,87
17717,15,7,H09,1
29273,3,8,H07,4
8234,13,13,H09,15
15926,9,13,H09,1
37268,19,10,H10,4
36730,11,6,H10,1
47704,3,9,H08,1
51137,23,13,H10,2
8586,15,13,H10,1
25293,14,7,H09,1
49311,15,4,H07,5
61809,9,13,H09,1
60833,14,8,H07,3
50475,13,13,H09,3
40790,15,4,H07,1
27020,15,13,H04,2
61338,5,11,H05,2
54709,3,9,H06,167
24704,15,13,H10,4
42688,19,10,H10,1
22086,7,14,H10,1
13481,1,3,H05,1
62692,4,5,H07,1
44287,7,3,H06,4
54180,21,14,H10,1
18673,13,13,H09,24
28193,23,4,H07,1
60994,5,9,H07,3
125,15,4,H07,2
56326,8,1,H07,5
60253,19,10,H10,1
28418,15,13,H10,1
55424,21,14,H10,3
10483,15,4,H07,3
9822,15,13,H10,1
8179,23,13,H10,3
18289,23,13,H10,1
9218,7,14,H10,14
28213,13,13,H09,11
48382,11,10,H08,1
8466,15,13,H10,1
21233,1,8,H03,1
13057,21,14,H10,1
32690,15,7,H09,2
39453,11,6,H10,1
8219,15,13,H10,1
62014,23,13,H10,1
32423,23,4,H09,51
7264,3,8,H07,8
33327,3,8,H07,1
45445,1,1,H08,2
32775,13,13,H09,1
45719,9,9,H04,1
8823,7,14,H10,33
3326,9,13,H09,1
56499,16,9,H02,1
28107,21,14,H10,2
32202,3,9,H07,1
38442,3,9,H07,1
59700,5,9,H07,5
47435,13,13,H09,51
1325,19,10,H10,3
37393,17,7,H07,2
62360,5,5,H07,2
61963,21,14,H10,1
64953,5,5,H07,27
14960,3,8,H07,4
64367,19,1,H07,3
39611,5,5,H10,1
26027,5,4,H07,1
50428,5,5,H07,1
11366,5,2,H10,1
9335,19,4,H07,1
9337,5,9,H07,1
37264,4,4,H07,5
63883,3,9,H08,1
16846,7,14,H10,24
7816,7,14,H10,1
55526,5,5,H10,1
48766,5,2,H10,1
6917,5,5,H07,1
21744,15,6,H07,1
30261,15,13,H10,1
11858,15,13,H10,2
19283,7,14,H10,14
38915,23,7,H05,2
55301,5,5,H07,46
59392,7,13,H09,1
47334,7,14,H10,9
40009,19,1,H07,3
51963,19,1,H07,2
65287,19,4,H01,3
47395,21,14,H05,1
60215,3,9,H06,60
60209,21,14,H10,1
22345,3,9,H06,1
28918,3,9,H07,1
52654,3,8,H07,4
20663,7,14,H10,3
20137,3,9,H10,1
7146,1,1,H08,3
11205,19,8,H07,1
21301,21,14,H10,1
21628,11,6,H10,1
55552,7,13,H09,1
62723,3,9,H07,1
33418,13,13,H09,1
38793,5,5,H07,28
50476,15,7,H09,1
47548,15,13,H10,1
47492,3,9,H06,5
62765,5,5,H07,7
28294,13,13,H09,1
6271,1,1,H08,2
38329,3,9,H10,1
23809,15,13,H10,1
14131,5,9,H07,3
47544,19,5,H07,1
26957,11,13,H09,1
32555,1,1,H08,2
32559,3,9,H06,96
38597,17,7,H07,2
31759,28,7,H07,1
55551,5,2,H10,3
11024,5,5,H10,1
15449,23,13,H10,1
60084,11,10,H08,26
63276,7,14,H10,5
52985,11,10,H08,43
2334,1,1,H08,1
12117,23,13,H10,1
54163,19,4,H01,2
63119,11,10,H08,1
25923,7,14,H10,30
63853,7,14,H10,3
5764,3,9,H09,1
15822,15,7,H09,1
54512,21,14,H10,1
29184,15,13,H10,1
5018,15,13,H10,1
37050,15,13,H10,2
42954,9,12,H07,1
45096,4,4,H07,1
62690,3,9,H06,225
3973,3,9,H08,1
5938,3,9,H05,3
3983,17,7,H07,1
40900,17,7,H07,2
41294,19,4,H01,1
55092,15,13,H10,1
3129,19,4,H01,2
24036,5,5,H07,2
9978,5,9,H07,2
11018,15,13,H10,1
32112,11,6,H10,4
9856,11,10,H08,1
15503,3,9,H10,1
4177,7,14,H10,22
29933,5,5,H07,208
33197,7,13,H09,1
8204,15,7,H09,1
1849,23,13,H10,1
11240,27,14,H10,1
2427,15,13,H10,1
56458,15,7,H09,2
44714,19,10,H10,2
832,5,2,H10,2
11945,5,5,H07,2
62269,3,9,H06,50
16295,27,14,H10,2
14344,3,9,H09,1
16353,3,9,H07,1
33995,1,1,H08,5
16498,15,13,H10,1
43302,3,9,H08,2
37578,23,13,H10,1
48624,11,6,H10,1
24916,13,7,H07,1
5964,7,14,H10,1
25729,11,10,H08,32
60288,5,5,H07,1
18736,1,1,H08,1
17034,15,13,H10,2
48344,5,5,H07,24
49543,3,9,H06,205
44725,17,7,H07,2
11428,3,9,H09,1
38174,5,5,H07,7
61598,5,5,H10,1
361,3,8,H07,5
2193,7,13,H09,2
22593,23,13,H10,1
64691,5,7,H07,1
9048,5,9,H07,2
55895,11,8,H09,1
63135,11,10,H08,41
5392,15,13,H10,1
29125,3,9,H06,2
21706,5,11,H07,2
7204,1,1,H08,1
43907,4,4,H03,5
62262,27,14,H10,3
38335,5,9,H07,67
64801,3,8,H07,2
41089,3,9,H06,16
33164,20,13,H07,5
20220,11,6,H10,2
51117,19,10,H10,1
2723,1,1,H08,1
60413,9,13,H09,1
39562,21,14,H10,1
15038,22,9,H07,1
36955,25,4,H07,143
2116,22,9,H07,1
23275,3,9,H10,1
63676,5,12,H07,4
62836,15,7,H09,1
55690,3,9,H08,1
60360,21,14,H10,1
41225,15,7,H09,1
38814,7,13,H09,2
27633,3,9,H06,15
14474,3,9,H10,1
14372,7,14,H10,1
98144,22,9,H07,1
41368,22,9,H07,1
7284,5,5,H07,1
61010,15,13,H10,2
406,15,13,H10,1
48687,5,9,H07,1
1885,1,10,H07,1
43464,15,13,H10,1
60293,5,5,H07,4
54246,19,4,H01,2
64272,3,9,H06,49
22541,5,5,H07,119
61175,15,7,H09,2
50369,15,13,H10,1
4108,15,13,H10,1
26726,5,9,H07,1
52266,5,9,H07,1
17163,7,14,H07,2
47116,11,6,H10,1
29856,19,10,H10,1
47897,19,1,H07,2
9318,9,13,H09,1
15964,5,2,H10,48
15928,19,4,H01,6
38671,3,9,H06,40
61034,3,8,H07,4
9366,11,13,H09,1
21109,5,5,H07,1
12998,3,8,H07,1
4156,13,13,H09,28
12979,1,1,H08,4
42176,4,4,H07,1
11623,19,4,H01,8
56006,3,9,H10,1
14765,19,4,H07,79
1221,11,13,H09,1
3439,21,14,H10,2
7528,23,13,H10,2
60989,23,7,H05,1
40202,11,8,H09,1
25140,15,13,H10,1
43226,15,7,H09,1
48439,3,9,H06,23
64470,5,9,H07,1
15573,26,13,H06,6
62781,19,1,H07,2
29730,15,13,H10,2
64705,5,9,H07,45
2520,7,14,H10,7
24052,3,8,H07,1
55816,3,8,H07,3
19693,3,5,H06,2
43889,13,13,H09,1
60194,5,9,H07,1
9330,17,9,H04,1
57484,11,8,H09,1
11939,21,14,H10,1
11688,15,7,H09,1
56029,21,14,H10,3
51383,19,1,H07,1
61515,27,14,H10,1
8669,19,1,H07,2
50359,3,8,H07,4
61212,7,14,H10,1
38928,19,10,H10,1
52210,3,9,H06,54
58313,3,9,H10,1
32224,7,14,H10,2
57138,5,5,H07,1
7398,10,13,H07,1
61415,4,4,H07,250
8117,15,7,H09,2
20239,11,8,H09,1
3436,23,13,H10,1
34136,3,9,H10,1
7513,23,13,H10,1
12052,15,13,H10,1
2012,23,13,H10,1
7486,15,13,H10,1
26178,14,7,H09,1
24476,11,6,H10,1
58925,11,8,H09,2
43273,11,13,H09,1
27928,13,13,H09,1
25755,19,10,H10,1
4678,23,13,H10,1
61556,5,9,H07,1
24715,7,14,H10,9
36980,5,5,H07,1
61141,7,14,H10,4
26679,7,14,H07,1
7637,11,10,H08,1
19745,1,8,H02,2
45131,19,1,H07,1
13572,4,4,H07,1
16018,11,6,H10,1
59462,7,14,H10,15
25314,3,9,H08,1
30119,4,4,H05,1
32621,13,13,H09,1
116856,3,9,H06,2
53398,23,13,H10,2
36188,1,8,G02,1
27117,15,13,H10,1
31192,4,5,H07,89
54707,15,13,H10,1
12428,5,9,H07,1
12040,21,14,H10,1
32272,15,13,H10,1
31805,16,9,H09,49
59973,1,1,H08,1
48101,15,4,H07,2
26966,23,13,H10,1
59942,7,14,H10,1
14202,15,13,H10,1
58004,13,13,H09,11
35415,9,9,H05,4
21916,7,14,H10,4
4611,3,9,H07,1
48417,4,4,H07,29
3447,17,7,H07,1
60333,5,9,H07,1
60428,3,9,H07,1
50695,7,3,H06,3
54872,5,2,H10,1
42839,4,4,H07,1
47765,4,4,H07,3
46832,13,13,H09,7
60566,5,5,H08,1
26066,22,9,H07,1
59600,3,9,H10,1
64876,7,14,H10,3
61748,1,8,F05,1
53120,11,6,H10,1
56515,1,10,H07,1
51261,23,13,H10,2
53409,23,13,H10,1
54281,3,9,H10,1
35210,15,13,H10,1
21912,15,13,H10,1
52832,15,7,H09,1
64286,15,13,H10,1
60258,21,14,H10,1
34970,21,14,H10,1
42054,7,13,H09,2
63590,27,14,H10,2
61912,11,13,H09,1
14548,15,7,H09,2
10179,3,9,H07,1
21901,3,9,H06,3
54177,5,9,H07,2
9170,7,14,H10,5
23464,15,7,H09,2
505,11,13,H09,1
4770,15,13,H10,1
1468,23,13,H10,1
30175,15,13,H04,3
39189,7,14,H10,30
61952,22,9,H07,2
55585,3,9,H10,1
49572,22,9,H07,1
51026,15,13,H10,2
31441,11,11,H03,1
15862,27,14,H10,1
27301,1,8,G02,1
28131,3,9,H08,1
20711,9,13,H09,1
38453,11,8,H09,1
25219,21,14,H10,2
12872,5,7,H07,2
10134,11,6,H10,2
32467,23,7,H05,3
61257,7,13,H09,1
9338,23,13,H10,1
54946,27,14,H10,1
29497,21,14,H10,1
1196,3,9,H08,1
28338,1,8,G02,1
33440,11,10,H08,86
24621,11,11,H03,3
6110,4,4,H07,1
28092,22,9,H07,153
20516,3,9,H07,1
59592,7,14,H10,1
9121,15,7,H09,1
14418,3,9,H10,1
49958,11,11,H03,2
50764,5,5,H10,1
51978,3,9,H08,1
54873,15,13,H10,1
7213,20,5,H07,1
54570,20,5,H07,1
62797,5,5,H10,1
31856,19,8,H07,2
58290,19,10,H10,2
51312,7,14,H10,22
22611,19,11,H03,1
11430,7,13,H09,1
4369,5,2,H10,1
28452,3,8,H07,3
41146,28,10,H07,1
35099,21,14,H10,1
63262,11,6,H10,1
11204,21,14,H10,2
57090,5,9,H07,1
22607,27,14,H10,1
23789,3,9,H07,1
44502,1,1,H08,2
25937,19,1,H07,1
16155,5,5,H07,76
51210,11,10,H08,1
35499,3,8,H07,1
28912,1,8,H02,1
42089,7,13,H09,1
25494,21,14,H10,2
60016,13,13,H09,2
19642,4,4,H07,1
61572,22,9,H07,126
37223,1,8,H02,1
61850,5,9,H07,27
41310,4,5,H07,1
46254,11,6,H10,1
61147,1,8,F07,1
34396,7,14,H10,1
10188,5,5,H07,1
57210,3,8,H07,3
2971,7,14,H10,7
64142,5,5,H10,1
41534,20,13,H07,77
12969,24,11,H08,1
30563,1,8,H02,1
61528,3,1,H02,4
22788,13,13,H09,55
9435,3,9,H06,1
56671,21,1,H02,1
57502,15,13,H10,1
52596,1,8,G02,1
42858,15,13,H10,1
9370,21,14,H10,1
54565,5,5,H07,3
31594,3,9,H06,1
4133,21,14,H10,1
15567,5,9,H07,81
23163,3,9,H06,1
49545,5,5,H07,47
3472,23,13,H10,2
51786,28,10,H07,57
36717,3,9,H06,156
25163,26,11,H07,12
13053,7,14,H10,2
55719,1,8,F06,2
25928,5,2,H10,2
24371,1,1,H08,1
39496,1,8,F05,1
55790,5,2,H10,2
37271,7,14,H10,16
57557,11,8,H09,1
57988,27,14,H10,1
12976,22,9,H07,1
26667,11,8,G09,2
28290,5,5,H07,53
36824,5,9,H07,1
38704,4,4,H07,1
3964,13,13,H09,9
59894,15,13,H10,1
35990,15,13,H10,1
35996,1,1,H08,1
27382,11,6,H10,1
18650,22,9,H07,9
18363,9,13,H09,1
40388,21,14,H10,1
17017,5,2,H10,1
33056,21,14,H10,1
36968,15,13,H10,2
42656,15,13,H10,2
60674,1,8,F05,1
85,21,14,H05,1
23703,5,2,H10,1
60766,5,2,H10,1
35568,28,7,H07,1
54882,13,13,H09,4
29753,7,14,H10,26
37288,5,5,H07,48
24553,5,9,H07,5
21698,19,11,H03,1
9181,15,13,H10,1
33425,3,9,H06,1
62034,5,2,H10,1
34905,11,13,H09,1
11470,7,14,H10,2
36064,3,9,H09,1
41994,15,13,H10,1
12794,15,13,H10,1
1775,3,9,H10,1
19660,3,8,H07,1
51187,19,11,H03,5
31585,7,13,H09,1
47430,19,4,H07,1
49880,11,10,H08,9
21766,5,5,H07,1
63813,23,13,H10,1
1509,5,11,H05,4
54977,8,13,H05,1
24475,3,9,H07,1
60877,1,8,F02,11
2509,5,2,H10,1
11862,15,13,H10,1
24148,23,7,H05,1
13742,15,13,H10,1
33463,11,6,H10,2
64251,17,7,H07,2
60617,15,13,H10,2
3755,23,13,H10,1
63233,3,9,H07,1
18654,5,5,H07,1
15991,19,1,H07,3
16349,11,8,G09,1
52595,15,4,H07,1
7373,19,8,H07,1
64692,15,13,H10,1
431,25,13,H02,1
42888,15,4,H07,2
19774,3,9,H10,1
35559,5,9,H07,178
36412,17,7,H07,2
57298,19,10,H10,1
22480,15,13,H10,2
34947,17,7,H07,5
44713,3,9,H06,199
55633,11,10,H08,4
57765,11,8,H09,1
22735,3,9,H06,1
30694,5,9,H07,1
5950,15,13,H10,1
11035,15,13,H10,2
23704,17,7,H07,2
24168,13,13,H09,9
41497,15,7,H09,1
50176,11,6,H10,1
77351,14,7,H09,16
61867,3,9,H10,1
3419,3,9,H07,1
21648,11,6,H10,1
52577,9,13,H09,1
1084,7,14,H10,5
37029,3,9,H06,17
27695,13,13,H09,1
56034,1,1,H08,1
7384,3,8,H07,3
30111,1,3,H05,3
46413,14,7,H09,1
59301,11,8,H09,1
61983,3,9,H06,5
2582,9,13,H09,1
899,5,9,H07,1
34906,15,7,H09,1
58837,3,9,H07,1
32735,3,9,H08,1
62221,21,14,H05,1
59029,1,8,G02,1
20890,4,4,H07,1
6946,13,13,H09,2
44102,7,13,H09,1
11403,3,9,H07,1
39328,3,9,H08,1
53742,13,13,H09,2
37992,17,7,H07,2
55442,15,7,H09,1
17300,26,11,H07,1
56269,4,5,H07,51
25968,5,2,H10,1
31694,9,13,H09,1
19476,4,4,H07,1
48119,17,7,H07,3
35252,15,13,H10,1
54483,23,4,H09,3
29836,5,9,H07,1
23405,13,13,H09,48
23830,13,13,H09,8
54933,13,13,H09,27
41237,3,8,H07,1
11813,11,8,H09,1
54847,5,9,H06,11
23629,3,9,H06,1
18207,7,14,H10,1
44790,1,1,H08,4
18559,11,8,H09,1
48735,3,9,H06,4
55785,3,9,H06,30
42489,11,10,H08,25
17294,15,7,H09,1
39339,15,13,H10,2
25948,5,9,H07,2
64456,5,5,H07,107
41184,5,5,H07,1
21459,11,8,H09,1
42276,5,2,H10,1
32144,27,14,H10,1
18393,5,8,F03,2
50506,9,13,H09,1
62497,5,5,H07,3
45850,11,10,H08,9
2876,13,13,H09,46
60015,13,13,H09,3
51373,15,13,H10,1
42114,5,8,H02,1
20636,15,13,H10,1
53166,21,14,H05,2
58590,13,13,H09,41
49058,3,9,H08,1
48275,15,13,H10,1
64244,5,5,H07,1
59714,25,9,H07,1
62072,3,9,H07,2
19216,27,14,H10,1
48728,16,9,H09,1
50050,4,4,H07,1
47678,11,6,H10,1
51754,13,13,H09,47
60202,9,13,H09,1
24851,15,13,H10,1
41729,3,9,H06,5
18882,15,13,H10,1
7427,5,2,H10,1
13029,1,1,H08,1
57111,14,7,H07,1
44121,13,13,H09,2
22218,5,9,H07,63
2576,11,10,H08,2
43647,23,7,H05,1
47108,1,1,H08,2
34972,3,9,H09,1
13875,7,13,H09,1
64145,5,5,H07,99
10434,26,11,H07,1
6085,7,14,H10,35
57848,15,13,H10,1
20376,21,14,H10,1
15359,3,9,H07,1
22503,5,8,H02,1
106823,8,2,H08,1
33548,15,13,H10,1
52988,3,9,H10,1
15722,3,9,H10,1
10774,5,2,H10,1
41388,3,8,H07,1
5607,15,7,H09,1
64903,7,3,H06,1
37502,5,8,F02,4
10980,23,13,H10,1
38419,9,9,H05,1
61727,11,10,H08,47
38692,15,13,H10,1
11686,11,10,H08,1
59661,13,13,H09,1
62012,13,13,H09,31
46500,11,10,H08,6
45016,4,4,H07,82
63778,11,8,H09,1
49353,11,8,H09,1
51411,5,2,H10,1
36488,19,11,H07,1
11203,22,9,H07,7
32712,5,5,H08,1
54105,1,1,H08,1
62027,5,8,G02,1
45466,11,10,H08,5
33174,7,3,H06,1
11373,19,10,H10,1
11507,5,8,H02,1
60649,7,14,H10,11
48079,5,2,H10,1
22198,3,9,H07,1
59849,5,5,H07,99
26686,9,13,H09,2
42481,21,14,H10,1
34014,5,2,H10,1
33720,3,9,H06,1
26340,11,10,H08,1
30340,15,9,H07,55
2770,15,7,H09,1
14448,7,14,H10,1
41605,17,9,H04,2
12138,3,9,H10,1
43252,15,13,H10,1
50923,5,2,H10,1
19965,22,9,F07,1
61009,3,9,H06,170
12808,5,9,H07,1
42859,5,9,H07,1
49684,3,9,H10,1
52053,3,9,H10,2
45243,19,8,H07,1
15809,3,9,H06,56
14119,15,13,H10,1
132,15,13,H10,1
36729,11,10,H08,15
4883,1,1,H08,1
672,5,9,H07,138
15719,11,8,G09,2
23188,7,14,H10,20
14719,1,1,H08,1
50287,15,13,H10,1
54226,15,13,H10,1
39747,7,14,H07,1
7783,5,5,H07,60
59159,15,13,H10,1
34442,15,7,H09,1
21993,15,13,H10,2
64030,3,9,H06,1
15541,5,8,G02,1
18312,3,9,H10,1
48760,7,14,H10,1
33077,15,13,H10,1
60320,5,5,H07,113
22497,9,9,H05,1
7355,13,13,H09,16
41557,3,9,H09,1
7832,13,13,H09,2
49279,23,13,H10,1
34356,7,14,H10,1
48015,21,14,H10,2
41868,3,5,H06,2
43020,15,7,H09,1
24117,3,9,H07,1
41275,23,13,H10,2
908,22,9,H07,2
12589,17,7,H07,3
4980,5,2,H10,2
45503,7,14,H10,1
44309,3,9,H06,202
18622,5,5,H08,1
44546,11,6,H10,1
1829,4,5,H07,36
18002,13,13,H09,16
55920,1,1,H08,4
47154,7,14,H10,9
40728,3,9,H07,1
50371,7,14,H10,23
41120,1,1,H08,4
60397,13,13,H09,1
56388,5,9,H07,1
44009,9,9,G04,2
41974,7,14,H10,31
8831,11,8,H09,1
41387,5,9,H07,5
22475,11,10,H08,50
57344,21,14,H10,1
53123,7,14,H10,14
8338,13,13,H09,9
35607,11,13,H09,1
56234,4,4,H07,45
20299,15,13,H10,3
33484,13,13,H09,1
51995,9,13,H09,1
37112,23,13,H10,1
63854,11,13,H09,1
50105,1,1,H08,1
5388,14,8,H07,1
7836,5,5,H07,1
12770,15,13,H10,1
4145,4,4,H07,130
44351,3,9,H10,1
3423,5,2,H10,1
42977,3,9,H07,2
49345,11,8,H09,1
13986,3,9,H06,1
37176,7,14,H07,1
4882,9,13,H09,2
27794,13,13,H09,2
27943,7,14,H10,6
14477,3,9,H06,1
39348,15,13,H10,1
40973,11,13,H09,1
52651,15,7,H09,1
48137,23,4,H07,5
33236,5,2,H10,1
7848,4,4,H07,1
8670,7,14,H10,3
11979,17,7,H07,2
22366,7,14,H10,1
10989,27,14,H10,1
48124,14,7,H09,1
56528,11,8,H09,1
61590,22,9,H07,1
52175,21,14,H10,1
14239,5,5,H07,69
50259,5,8,F02,3
51715,4,4,H07,26
12226,3,9,H10,1
62002,5,5,H07,1
24612,8,2,H07,1
26842,16,3,H09,1
13475,7,3,H06,3
34743,3,9,H06,9
1230,3,8,H07,1
52508,5,5,H10,1
41410,9,13,H09,1
30808,3,9,H06,2
52789,15,13,H10,1
2627,16,9,H09,6
37755,3,9,H07,1
9154,5,8,H02,1
64146,27,14,H10,1
31669,5,5,H07,5
22385,21,14,H10,1
63457,5,12,H07,1
30656,3,8,H07,1
21112,5,2,H10,1
27567,3,9,H07,1
17625,5,2,H10,1
55781,14,7,H07,1
58585,5,5,H07,88
19698,15,13,H10,1
55341,3,9,H07,1
33116,13,13,H09,6
40425,5,8,H02,1
7939,5,8,F02,1
37397,15,13,H10,2
21289,7,14,H10,13
29095,11,6,H10,1
21453,3,9,H06,28
53341,11,8,H09,1
26967,1,3,H05,3
12452,3,9,H09,2
46139,17,9,H04,1
8597,15,13,H10,1
1594,5,9,H07,1
34150,15,13,H10,1
15059,4,4,H07,12
51551,15,13,H10,1
40727,9,9,H05,2
43414,11,6,H10,1
28464,3,9,H07,1
2857,5,5,H07,214
33413,5,12,H07,1
52816,23,13,H10,1
20577,3,9,H06,14
56491,15,13,H10,1
11462,3,9,H07,1
34192,3,9,H10,1
55732,17,7,H07,1
