116800,13,2,D10,1
86080,11,9,D10,1
115541,5,13,D10,1
67067,13,13,D10,2
95241,13,13,D10,2
82101,11,9,D10,2
98138,13,12,D10,45
86798,15,1,D09,2
97286,15,4,D10,1
100981,13,13,D10,1
106671,13,12,D10,18
110834,5,13,D10,2
83842,11,7,D10,3
106384,13,12,D10,38
105990,5,13,D10,1
106996,11,9,D10,2
100460,13,12,D10,19
70389,5,13,D10,3
82049,11,7,D10,1
101976,13,12,D10,22
67168,13,12,D10,75
94252,11,7,D10,1
110876,11,9,D10,1
70573,13,12,D10,40
82778,21,14,D10,1
110375,21,14,D08,1
91891,13,12,D10,13
104040,17,6,D10,1
85458,9,11,D10,1
76526,17,6,D10,2
76658,15,1,D10,2
112120,17,6,D10,1
85430,13,12,D10,2
114748,13,13,D10,2
102919,11,7,D10,1
103380,15,1,D09,54
119935,13,13,D10,4
68223,13,13,D10,2
104634,11,9,D10,1
75630,13,12,D10,1
121028,17,6,D10,3
90835,13,2,D10,1
104529,21,14,D08,2
104635,13,12,D10,4
57281,26,9,D10,3
70269,13,2,D10,1
112785,5,13,D10,1
114634,13,13,D10,1
76871,13,12,D10,123
113351,17,6,D10,1
86810,11,9,D10,1
65949,15,4,D10,2
120662,17,6,D10,1
109366,13,12,D10,21
101727,13,12,D10,1
112758,5,13,D10,2
105804,15,4,D10,1
67073,15,6,D10,1
92004,15,7,D10,1
88016,21,14,D08,2
107450,11,7,D10,1
110916,13,13,D10,2
78691,15,1,D10,1
118718,5,13,D10,1
92877,13,12,D10,10
72080,15,7,D10,1
68438,15,1,D09,1
94026,17,6,D10,1
88428,21,14,D08,2
120714,15,1,D09,2
111451,11,7,D08,10
108724,13,12,D10,36
68633,13,12,D10,14
87826,13,12,D10,1
111136,13,12,D10,26
69077,13,12,D10,5
69700,13,13,D10,1
84448,13,13,D10,1
90173,13,12,D10,1
75204,11,7,D10,1
77630,11,7,D10,1
107519,17,6,D10,1
116250,13,2,D10,1
99520,13,13,D07,19
82300,15,1,D09,20
111366,17,6,D10,1
66784,13,12,D10,21
71662,17,5,D07,23
95780,17,6,D10,2
84924,5,9,D10,1
70076,11,7,D10,1
80382,13,12,D10,5
76237,5,9,D10,2
69717,15,7,D10,2
93547,13,12,D10,2
104842,13,12,D10,34
87142,11,9,D10,3
113347,13,13,D10,1
109598,13,12,D10,4
111668,15,7,D10,4
103933,9,11,D10,2
94129,13,2,D10,1
73639,5,9,D10,1
95700,13,12,D10,2
89395,11,12,D10,2
120933,21,14,C08,3
111143,11,9,D10,1
103469,15,6,D10,1
79191,11,9,D10,1
120955,13,2,D10,1
111171,11,9,D10,1
79205,13,12,D10,1
116589,13,12,D10,25
103803,13,13,D07,6
98108,13,12,D10,8
81606,11,7,D10,1
111138,13,12,D10,3
74863,19,1,D08,2
66500,13,2,D10,1
89067,13,12,D10,4
108911,13,12,D10,19
116951,15,7,D10,1
83834,13,12,D10,38
116874,13,12,D10,8
80588,13,13,D10,1
82102,13,12,D10,29
104351,5,13,D10,1
119583,5,9,D10,1
89862,17,6,D10,1
85513,13,12,D10,2
85519,15,6,D10,2
110154,13,2,D10,1
87688,15,7,D10,1
79662,17,6,D10,2
96851,13,12,D10,60
77651,11,7,D08,21
102288,17,6,D10,1
109724,13,13,D10,1
52171,24,1,D08,4
114544,11,9,D10,2
105125,11,9,D10,1
119352,5,9,D10,2
104079,13,13,D10,1
75899,17,6,D10,1
74459,11,7,D10,1
78099,13,12,D10,6
88085,13,12,D10,29
116684,13,13,D10,4
72058,13,12,D10,1
114658,19,1,D08,2
72375,17,6,D10,1
74794,17,6,D10,1
93744,13,13,D10,1
108886,15,4,D10,1
103838,15,7,D10,2
87832,19,1,D08,1
110498,15,7,D10,1
103544,13,12,D10,54
68949,5,13,D10,1
104442,13,12,D10,1
86498,13,13,D10,2
92641,13,12,D10,7
72942,13,12,D10,118
94804,21,14,D08,1
82288,13,12,D10,47
99320,5,13,D10,1
87995,21,14,D08,2
91963,13,12,D10,7
103164,15,7,D10,2
83162,15,4,D10,1
83332,11,9,D10,1
70006,11,7,D10,1
67611,13,12,D10,9
68208,13,13,D10,4
68933,15,1,D10,1
98354,17,6,D10,1
79515,15,6,D10,1
67982,17,6,D10,1
103108,15,1,D10,1
67898,13,12,D10,15
112836,15,7,D10,3
74569,11,7,D10,5
96738,11,9,D10,1
101250,7,11,D10,1
70219,21,14,D08,1
71887,13,12,D10,88
113513,21,14,D08,2
81454,17,6,D10,1
121044,17,6,D10,1
76801,17,6,D10,2
89927,21,14,D08,1
121215,17,6,D10,1
106703,11,7,D10,1
80494,13,12,D10,1
103107,13,13,D10,4
84239,11,7,D10,1
110596,13,12,D10,60
110604,13,12,D10,30
80594,13,12,D10,34
82375,13,13,D10,2
83048,11,9,D10,2
87249,13,12,D10,44
114755,9,11,D09,1
118604,13,13,D10,1
111491,15,4,D10,1
76215,15,7,D10,1
97331,15,7,D10,2
79504,11,9,D10,1
113806,17,6,D10,1
70614,13,2,D07,3
92614,21,14,D08,1
102105,13,12,D10,188
77349,17,6,D08,1
106341,13,2,D10,6
119510,11,9,D10,1
78265,13,12,D10,14
118569,17,6,D10,1
118624,11,7,D10,1
74246,9,11,D08,1
99839,15,4,D10,1
98223,15,7,D10,1
115961,13,12,D10,11
74934,13,12,D10,3
85703,13,13,D10,1
102186,13,12,D10,52
67156,13,13,D10,1
104246,5,10,D10,1
101687,13,12,D10,1
113452,13,12,D10,21
95338,17,6,D10,1
71526,13,12,D10,190
111816,13,13,D10,3
84366,5,9,D10,2
94646,11,9,D10,1
34682,27,9,D10,1
83405,13,12,D10,12
72989,11,9,D10,1
94628,17,6,D10,1
95737,5,13,C10,1
97005,13,12,D10,5
98076,13,12,D10,102
36730,26,9,D10,37
89274,15,4,D10,1
97711,13,12,D10,41
82368,13,12,D10,12
119893,17,6,D10,1
85343,11,9,D10,1
79042,13,12,D10,3
92581,13,13,D10,2
90899,13,12,D10,43
85941,17,6,D10,2
90040,13,12,D10,1
65855,15,1,D10,1
68889,13,12,D10,8
113788,11,7,D10,1
112530,21,14,D10,1
77614,17,6,D10,1
73728,11,9,D06,1
96808,17,6,D10,1
108422,13,12,D10,90
90571,15,1,D03,1
74720,13,12,D10,15
119257,13,12,D10,32
113632,11,9,D10,1
102544,11,12,D10,2
68541,13,13,D10,2
120638,13,13,D10,1
97826,21,14,D08,3
71989,21,1,D05,2
103899,13,13,D07,6
94151,17,6,D10,3
94149,21,14,D08,1
87444,11,7,D10,1
109859,15,7,D10,1
80375,13,12,D10,4
111840,15,1,D09,1
99923,11,12,D10,1
108935,15,1,D09,37
85125,17,6,D10,3
45702,7,5,D01,1
113288,15,4,D10,1
69794,13,12,D10,1
109318,13,2,D10,1
68647,17,6,D10,3
68041,13,13,D10,2
87865,11,9,D10,2
106895,15,7,D10,1
83309,11,9,D10,1
105780,17,6,D10,2
92603,11,7,D08,24
69850,13,13,D10,2
104094,13,2,D10,1
113051,13,12,D10,47
84735,19,1,D08,1
69665,15,1,D10,2
82777,11,7,D10,1
108906,11,9,D10,1
66790,13,13,D10,1
94809,15,1,D09,12
67833,13,13,D10,1
77516,11,7,D10,2
69845,13,2,D10,1
70005,13,13,D10,1
77515,13,12,D10,97
82753,13,12,D10,2
101069,13,2,D10,18
81948,15,1,D10,1
84436,13,13,D10,1
87591,11,7,D10,1
106737,11,7,D08,1
86841,15,4,D10,1
77800,11,9,D10,1
69461,15,7,D10,2
92948,5,13,D10,1
79510,11,9,D10,1
75673,15,6,D10,1
85884,11,9,D10,2
71588,13,12,D10,24
97580,13,13,D10,1
66135,11,7,D10,1
103916,11,9,D10,1
83310,11,7,D10,1
103151,15,7,D08,1
87520,17,6,D10,3
79782,13,12,D10,79
84447,15,7,D10,1
106343,15,7,D10,1
106847,13,12,D10,11
121071,15,4,D10,1
70615,11,9,D10,1
94366,11,9,D10,1
69676,13,12,D10,31
77679,13,12,D10,18
104176,24,13,D10,1
65960,13,12,D10,134
86180,11,9,D10,2
82083,15,4,D07,2
77006,13,12,D10,35
98387,13,12,D10,13
80928,13,12,D10,27
75504,15,1,D08,1
81171,13,12,D10,2
80803,11,9,D10,1
70144,13,12,D10,4
104854,11,7,D08,3
110358,11,9,D08,1
86889,11,12,D10,1
111815,13,12,D10,4
89781,15,4,D10,1
79498,11,9,D10,1
86150,11,7,D10,1
114636,5,9,D10,1
116341,13,12,D10,2
114276,15,7,D10,1
68944,13,12,D10,28
112674,13,12,D10,74
112293,13,12,D10,1
112292,15,4,D10,1
82658,11,9,D10,1
93704,15,1,D10,1
76802,17,5,D07,3
83030,15,4,D10,2
103792,23,10,D10,1
112537,17,6,D10,1
116776,13,2,D10,1
88638,13,12,D10,51
76302,13,13,D10,1
104162,13,13,D10,1
83355,13,12,D10,76
71902,15,4,D10,1
73651,13,2,D07,1
78720,13,13,D10,1
109793,15,1,D09,1
67086,15,1,D09,12
66937,13,12,D10,322
111872,11,9,D10,1
84999,13,13,D10,4
95927,13,12,D10,55
120593,13,12,D10,42
103155,11,7,D10,1
118991,13,12,D10,11
94583,13,12,D10,69
95051,13,13,D10,3
94114,15,7,D10,1
86411,10,11,D10,2
110897,15,7,D10,1
112288,13,13,D10,2
81800,15,1,D10,1
71111,13,12,D10,19
78045,5,13,D10,1
88597,13,2,D10,1
100658,11,9,D10,1
111229,13,13,D10,3
115711,13,12,D10,87
97742,11,9,D10,1
121043,9,11,D09,1
121023,13,12,D10,14
82551,15,1,D09,8
79982,11,7,D10,1
113310,13,12,D10,25
93635,13,13,D10,1
120110,17,8,D05,3
75518,13,12,D10,27
105587,13,13,D10,1
103809,13,12,D10,3
82733,15,6,D10,1
119198,13,2,D07,1
76910,17,6,D10,1
100052,17,6,D10,1
90054,13,12,D10,1
88442,17,6,D10,4
121264,17,6,D08,1
119552,11,7,D10,2
118907,11,9,D10,1
69663,13,12,D10,10
81729,11,7,D08,12
85790,13,13,D10,3
75595,13,12,D10,9
98199,15,4,D10,1
109867,17,6,D10,1
99556,17,6,D10,6
81725,21,14,D08,2
82011,13,13,D10,1
110887,13,13,D10,1
95516,11,9,D10,1
66344,5,10,D10,1
116789,13,12,D10,145
109780,11,9,D10,1
68058,13,13,D10,1
84265,13,12,D10,67
72987,15,4,D10,1
90863,13,12,D10,3
80490,17,6,D10,1
73324,13,12,D10,71
107031,15,6,D10,1
107453,11,7,D10,2
88147,11,7,D10,1
77933,5,13,D10,1
88167,13,12,D10,26
114832,13,13,D08,1
101255,5,13,D10,2
78926,13,12,D10,13
88197,13,12,D10,1
84627,13,12,D10,7
98917,13,12,D10,51
120169,15,4,D10,1
102081,17,6,D10,1
67828,11,7,D10,1
107443,11,12,D10,1
98552,17,6,D10,2
121152,15,1,D09,1
110691,15,7,D10,2
92875,11,9,D10,1
88168,13,12,D10,243
116768,11,9,D10,1
113185,15,7,D10,3
66948,11,7,D10,1
87425,11,9,D10,1
118862,13,12,D10,70
51702,27,9,D10,2
114632,15,7,D10,1
66288,17,6,D10,1
68620,13,12,D10,1
90900,13,12,D10,1
67246,11,7,D10,1
86631,5,13,D10,1
95153,13,12,D10,1
96926,17,6,D10,3
69583,15,4,D10,1
82987,13,13,D10,1
90762,21,14,D08,2
77372,13,12,D10,1
84127,15,4,D10,1
106117,13,13,D10,1
92619,13,12,D10,39
93302,11,9,D10,2
77333,13,12,D10,29
95693,13,2,D10,2
69976,13,2,D10,1
82716,13,2,D10,1
112249,15,4,D10,1
103432,11,9,D10,2
79440,11,9,D10,1
106339,13,12,D10,49
71600,11,12,D10,3
90053,5,13,D10,1
98622,13,13,D10,1
116203,13,12,D10,11
111552,11,7,D10,1
85248,13,13,D10,2
87300,11,9,D10,2
85705,13,12,D10,5
102112,11,9,D10,1
102266,11,9,D10,1
1808,5,10,D10,1
111737,13,12,D10,13
65771,13,13,D10,1
111577,13,12,D10,1
97970,13,12,D10,25
78229,21,14,D10,1
116275,13,13,D10,2
88598,11,7,D10,4
111102,11,9,D10,1
106978,11,9,D10,1
119270,13,12,D10,17
111371,13,12,D10,5
113582,13,12,D10,3
103666,21,14,D08,3
112003,11,9,D10,2
112963,13,12,D10,23
96076,13,13,D10,1
82124,5,13,D10,2
111496,11,9,D10,2
83989,21,14,D08,1
107332,11,12,D10,1
103676,13,13,D10,1
110337,11,9,D10,1
111792,13,13,D10,2
74844,17,6,D10,1
66012,11,12,D10,1
91630,13,12,D10,56
91089,13,13,D10,1
66446,13,13,D10,5
119462,15,6,D10,1
119721,13,13,D10,1
114319,17,6,D10,3
85427,11,7,D10,1
120520,15,1,D09,1
100504,11,9,D10,3
90847,11,9,D10,1
71388,13,13,D10,1
110909,11,7,D08,1
109251,11,7,D10,1
97380,11,9,D10,1
100560,21,14,D08,2
80804,13,12,D10,54
75783,13,12,D10,57
71599,15,4,D10,1
99575,13,13,D10,1
120314,13,12,D10,2
84142,11,9,D10,1
116979,17,10,D07,8
98386,11,7,D08,1
112470,13,13,D10,1
109317,17,6,D10,1
112726,5,13,D10,1
101880,13,12,D10,43
82414,7,11,D10,1
118648,17,6,D10,1
77055,13,13,D10,1
69600,15,4,D07,25
94951,15,7,D10,2
108167,15,1,D10,1
67490,9,11,D08,1
94604,11,12,D10,1
119534,13,12,D10,53
81780,17,6,D10,1
70079,13,2,D10,2
87488,13,12,D10,40
112894,11,12,D10,1
79485,13,12,D10,26
110400,13,13,D10,1
116819,11,12,D10,10
78109,11,9,D10,2
67055,11,7,D10,1
116853,11,7,D08,1
85078,13,12,D10,3
80573,13,13,D10,1
67529,13,12,D10,2
78104,13,13,D10,1
111158,13,13,D10,1
97514,21,14,D08,1
110018,17,6,D10,1
79798,13,13,D10,1
110131,13,13,D10,1
91190,13,12,D10,29
98621,13,2,D10,11
120133,13,12,D10,17
115360,15,7,D10,1
71166,17,6,D10,1
88076,15,6,D10,1
104524,21,14,D08,6
108578,17,6,D10,2
104085,11,9,D10,4
69587,11,9,D10,1
111237,11,9,D10,1
84617,15,6,D10,3
103960,13,13,D10,1
72931,13,12,D10,14
112766,15,7,D10,1
116954,11,9,D10,1
114798,15,6,D10,2
110370,13,13,D10,2
111702,13,13,D10,2
69024,13,13,D10,3
76591,13,12,D10,12
77655,13,12,D10,8
67834,13,12,D10,61
91616,13,2,D10,2
100664,11,9,D10,1
116696,13,12,D10,16
87245,13,12,D10,49
69221,19,1,D08,2
107074,15,4,D10,1
105191,13,12,D10,9
105181,13,12,D10,3
73837,13,12,D10,37
73845,13,12,D10,4
82512,13,12,D10,14
84365,21,14,D08,1
68573,5,13,D10,1
110506,13,12,D10,30
119933,13,13,D10,67
115131,13,13,D10,1
104455,13,12,D10,12
121056,17,6,D07,1
85690,13,12,D10,148
103804,21,14,D08,3
78012,13,12,D10,15
84432,13,12,D10,8
95228,13,12,D10,1
111383,13,12,D10,59
71975,13,12,D10,6
114850,11,9,D10,1
72091,15,1,D03,4
97862,11,7,D10,1
103756,11,7,D08,19
66797,13,13,D10,4
120478,11,7,D10,1
103959,13,12,D10,22
76125,13,12,D10,28
101971,15,4,D10,1
67795,21,14,D08,3
85517,13,12,D10,173
116583,17,6,D10,1
76296,21,14,D08,1
101562,11,7,D10,2
91386,11,7,D08,1
83833,17,6,D10,1
111687,13,12,D10,3
118590,13,12,D10,4
80176,17,6,D08,1
111135,13,12,D10,2
114509,17,6,D10,4
85580,13,12,D10,28
114732,13,12,D10,6
108290,13,13,D10,1
87474,13,13,D10,1
87712,11,7,D10,2
98450,13,12,D10,22
112231,11,9,D10,1
68932,17,6,D10,1
119876,11,7,D10,1
87167,13,12,D10,26
112019,13,12,D10,10
112047,13,12,D10,2
109999,11,9,D10,1
91371,17,6,D10,1
115187,13,12,D10,17
112652,13,12,D10,30
103517,17,6,D10,2
75622,13,12,D10,2
80252,11,9,D10,1
103491,15,4,D10,1
114622,11,9,D10,1
120674,11,7,D10,2
101688,15,1,D08,1
66542,9,11,D10,1
67826,13,12,D10,32
91194,11,12,D10,2
111878,17,6,D10,1
113216,13,13,D10,3
92732,11,9,D10,1
107404,11,7,D10,3
103801,13,12,D10,62
103705,11,7,D08,1
103623,13,12,D10,1
76642,13,12,D10,51
80482,11,7,D10,1
99511,13,12,D10,1
81371,13,13,D10,2
8932,13,13,D10,1
95331,13,13,D07,14
94017,21,14,C08,3
85706,13,13,D10,1
97040,13,13,D10,2
96612,17,5,D05,8
110854,13,13,D10,1
69102,13,12,D10,51
118570,13,12,D10,126
95340,19,1,D08,2
113015,13,12,D10,4
105372,13,12,D10,22
103035,17,6,D10,1
107413,17,6,D10,1
111462,15,6,D03,1
97465,13,13,D10,3
80122,13,12,D10,100
116729,13,12,D10,105
110073,13,12,D10,5
102096,13,2,D10,1
120661,11,12,D10,1
70613,13,13,D10,1
75763,11,7,D08,1
116821,13,12,D10,55
106911,5,13,D10,5
71586,15,6,D10,1
67164,21,14,D08,3
102190,13,12,D10,14
103956,13,12,D10,60
94322,11,9,D10,1
69879,13,12,D10,1
79777,21,14,D08,2
110595,13,2,D10,14
85982,13,12,D10,3
85428,17,6,D10,2
74698,13,13,D10,1
94555,13,13,D10,2
95422,11,7,D10,1
69648,13,13,D10,1
67427,15,1,D09,22
101790,5,13,D10,1
69401,13,12,D10,1
112179,11,7,D10,1
86496,15,1,D09,11
80406,15,6,D10,1
77873,17,6,D10,1
102071,15,7,D10,1
77885,17,6,D10,1
116177,13,13,D10,1
86905,13,12,D10,4
71326,11,7,D08,1
78347,15,6,D10,2
73691,17,6,D10,1
107291,17,6,D08,5
94718,13,12,D10,33
114033,11,9,D10,1
78561,11,7,D10,1
85768,13,12,D10,53
94504,11,12,D10,1
74619,13,2,D10,1
100208,11,9,D10,1
104667,17,6,D10,1
69140,17,6,D04,1
80030,13,12,D10,21
112688,13,12,D10,33
90371,17,6,D10,1
119722,15,7,D10,1
102846,11,9,D10,1
88384,11,9,D10,1
119440,13,12,D10,7
74248,15,7,D02,6
98134,17,6,D10,1
119459,11,12,D10,1
84355,21,14,D08,1
83806,11,12,D10,1
93678,11,9,D10,2
107008,5,9,D10,1
69969,11,7,D08,5
121014,13,2,D03,59
56814,5,10,D07,1
92632,17,6,D10,1
94186,7,11,D10,1
104348,17,6,D10,4
93968,21,14,D10,1
114746,13,12,D10,39
85670,11,12,D10,2
92596,13,12,D10,18
117001,13,12,D10,48
113774,11,9,D10,1
105600,7,5,D10,1
119197,17,6,D04,18
69309,13,13,D10,1
65620,17,6,D07,1
84467,21,14,D08,1
85459,15,1,D09,83
81250,13,12,D10,24
103423,11,9,D10,1
104092,13,12,D10,1
113169,15,6,D10,1
90695,17,6,D10,1
104847,15,1,D08,1
105094,17,6,D10,3
94730,15,7,D10,1
71347,13,12,D10,54
117008,15,7,D10,1
68514,11,9,D10,1
119239,13,12,D10,50
75068,13,12,D10,48
71258,11,7,D10,2
115205,13,13,D10,1
85077,15,1,D10,1
97006,13,1,D03,41
77339,13,12,D10,9
106174,13,12,D10,65
69050,11,9,D10,2
74085,5,13,D10,1
86110,11,7,D10,2
90112,17,6,D10,3
84234,11,12,D10,1
78374,13,12,D10,14
79076,19,1,D08,2
112596,13,12,D10,60
107343,15,7,D10,1
102287,13,12,D10,99
67372,13,2,D10,1
82770,13,12,D10,40
112458,17,5,D10,4
66016,15,1,D10,2
77696,17,6,D10,1
70302,13,12,D10,28
85344,17,6,D10,1
111119,11,7,D10,2
68546,11,7,D10,3
81866,13,12,D10,5
77009,17,6,D10,20
119572,15,1,D10,2
76126,15,1,D10,1
112405,17,6,D10,1
80026,15,7,D10,1
99319,9,11,D08,1
93325,13,13,D10,2
83620,11,9,D08,1
110212,13,12,D10,10
87624,13,12,D10,144
99566,13,12,D10,80
120857,11,9,D10,1
78253,17,6,D08,1
71146,15,6,D10,1
80249,13,2,D10,1
103217,9,11,D09,1
98578,11,12,D10,1
111224,9,11,D09,1
115029,13,12,D10,4
68477,13,12,D10,78
105141,13,12,D10,1
69260,13,12,D10,8
83576,17,6,D10,1
114525,13,13,D10,1
115675,13,12,D10,7
98488,11,9,D10,4
84279,19,1,D08,2
118713,9,11,D10,1
77298,11,9,D10,1
99309,15,1,D10,1
107806,5,9,D10,1
92878,11,9,D10,1
112092,13,13,D10,1
97579,13,12,D10,47
77892,13,12,D10,23
119853,17,6,D10,1
111379,11,9,D10,2
98205,11,9,D06,5
95234,13,12,D10,4
73097,17,6,D10,1
81173,13,13,D10,1
81698,13,2,D10,1
28123,10,11,D10,1
86858,21,14,D10,1
118707,11,7,D10,1
110112,15,1,D10,1
107819,15,7,D10,1
99957,13,12,D10,21
83636,13,12,D10,5
85994,13,12,D10,96
76588,11,9,D10,1
96650,11,7,D10,1
114706,11,7,D10,1
94592,15,4,D10,1
112860,17,6,D10,1
108547,5,9,D10,1
115821,13,13,D10,1
89466,13,12,D10,1
101201,13,12,D10,12
91473,7,11,D08,1
91618,13,12,D10,117
81444,15,4,D10,2
107510,13,13,D10,2
79280,15,1,D09,3
115609,13,12,D10,13
99759,11,9,D10,1
104540,13,12,D10,97
75398,13,13,D10,1
94040,5,13,D10,3
91057,11,7,D06,1
71714,13,2,D10,1
82623,7,11,D10,1
110297,15,1,D10,1
79795,5,9,D10,1
85408,13,12,D10,1
104349,13,13,D10,1
87714,13,12,D10,1
71298,15,4,D10,1
53392,26,9,D10,3
105729,17,5,D10,1
77211,11,7,D10,1
84921,13,12,D10,9
77882,13,2,D10,1
102871,15,1,D09,1
105431,13,12,D10,52
95747,11,9,D10,1
102605,19,1,D08,4
91163,19,1,D08,1
92949,19,1,D08,1
119085,11,12,D10,1
96913,17,6,D10,2
105826,13,13,D10,1
73283,13,12,D10,2
96792,11,9,D10,1
113962,11,9,D10,1
81838,15,7,D10,1
96787,11,9,D10,1
96962,17,10,D07,1
70026,17,6,D07,2
118902,5,9,D10,1
96791,13,12,D10,5
90844,5,9,D10,1
102751,5,13,D10,1
108868,13,12,D10,9
95045,13,12,D10,6
100822,13,12,D10,54
110185,15,1,D10,2
75683,13,13,D10,1
89435,19,1,B08,1
106316,15,7,D10,2
103927,13,12,D10,26
92840,15,1,D10,1
114960,13,12,D10,14
101992,13,12,D10,2
25790,26,9,D10,4
112786,15,1,D10,1
82981,19,1,D08,1
95339,9,11,D07,1
72133,11,7,D08,10
72127,11,9,D10,1
104430,13,12,D10,8
103941,15,6,D10,2
108692,13,12,D10,5
90965,13,13,D10,1
68851,19,1,D08,4
97411,15,6,D10,1
82323,13,12,D10,17
96091,11,7,D10,1
95271,7,11,D08,1
69361,15,7,D10,2
94448,13,13,D10,1
103994,13,12,D10,1
81613,15,7,D07,1
101009,13,2,D10,1
102189,19,1,D08,1
105056,17,6,D10,1
102341,17,6,D10,1
113411,11,7,D10,1
76498,15,6,D10,1
97571,13,12,D10,4
45774,15,4,D10,1
116757,11,12,D10,1
110683,17,5,D10,2
110756,13,12,D10,29
101729,13,12,D10,10
111911,21,14,D10,2
41339,6,14,D10,2
113537,15,7,D10,1
99925,9,11,D10,1
69674,17,6,D10,1
83143,13,12,D10,10
115909,15,1,D10,1
106261,11,9,D06,78
120156,13,12,D10,10
93650,17,6,D10,1
101035,13,13,D10,1
78642,13,12,D10,37
104897,19,1,D08,1
104436,13,12,D10,12
91771,13,12,D10,50
109434,11,9,D10,2
100107,5,13,D10,1
106171,13,2,D10,5
93661,21,14,D10,1
83138,13,12,D10,1
70453,11,9,D10,1
106899,13,12,D10,16
30596,27,9,D10,1
77633,13,12,D10,67
120799,13,2,D10,38
12861,5,10,D10,1
86679,13,12,D10,19
98957,19,1,D08,6
119871,5,9,D10,1
113403,15,6,D10,1
78009,15,1,D03,1
100486,13,12,D10,172
116678,13,13,D10,1
77559,17,6,D10,1
67272,13,12,D10,4
91273,17,6,D10,2
80255,13,12,D10,3
67779,11,9,D10,1
94284,17,6,D08,1
95419,13,13,D10,1
80913,13,2,D10,1
105648,15,7,D10,1
67336,5,13,D10,1
99033,13,12,D10,5
95497,13,12,D10,44
97589,5,13,D10,1
103037,15,1,D10,1
93105,13,13,D10,1
81899,9,11,D08,2
109635,15,6,D10,1
104098,13,12,D10,1
101728,17,5,D10,1
97240,15,4,D08,4
80230,15,7,D10,1
89155,13,2,D10,1
104903,17,6,D08,1
102334,15,4,D10,1
102937,15,4,D07,4
91070,15,4,D10,1
72902,15,1,D08,1
118583,17,6,D08,1
118812,13,12,D10,7
96874,17,6,D10,1
104451,17,6,D10,2
115923,15,1,D09,30
104563,13,12,D10,19
58305,26,9,D10,1
104201,7,11,D08,1
95636,17,6,D10,1
102386,11,7,D10,3
97053,13,12,D10,9
109111,15,1,D10,1
92631,13,13,D10,1
102539,15,1,D09,2
74885,13,12,D10,10
80947,5,13,D10,1
120490,13,12,D10,4
119144,13,12,D10,13
92947,17,6,D10,1
84263,13,12,D10,24
85263,15,1,D10,1
121206,13,12,D10,1
67365,13,13,D10,1
68591,15,6,D10,1
112354,19,1,D08,3
67371,13,12,D10,74
67369,13,12,D10,10
106025,13,12,D10,69
103181,17,6,D10,2
89157,5,9,D10,1
104082,17,6,D10,1
75423,21,1,D05,9
87226,13,12,D10,8
109830,13,12,D10,38
105377,9,11,D09,1
106830,15,6,D10,1
113777,13,12,D10,1
94947,23,10,D10,1
72238,13,12,D10,1
110437,13,12,D10,87
115552,15,7,D10,2
101565,13,2,D10,1
103805,13,12,D10,75
111440,13,12,D10,31
120119,9,11,D09,1
116677,11,7,D10,1
94913,15,1,D09,40
110871,13,12,D10,39
94914,15,1,D10,2
102765,15,7,D10,1
93370,5,9,D10,1
100980,11,7,D10,1
65823,13,13,D10,1
74215,17,6,D10,1
97153,11,9,D10,1
76982,13,12,D10,35
113770,5,13,D10,1
120987,11,9,D10,1
94390,19,1,D08,2
104148,5,9,D10,1
102523,21,14,D10,1
93662,11,7,D10,1
81369,13,12,D10,98
83889,13,12,D10,41
107746,13,12,D10,7
102685,13,12,D10,2
84029,19,1,D08,1
95027,5,13,D10,1
113981,17,6,D09,1
100813,15,1,D07,1
97724,13,12,D10,5
107444,11,7,D10,2
106871,19,1,D08,2
90975,17,6,D08,1
120477,13,12,D10,4
66270,13,12,D10,76
104063,13,12,D10,36
66415,11,7,D08,1
103415,19,1,D08,4
97723,11,12,D10,2
86188,11,9,D10,1
74904,15,7,D10,1
100405,11,9,D10,1
24382,5,10,D07,1
101065,11,7,D08,1
91490,19,1,D08,1
71092,15,1,D10,1
70581,7,11,D04,2
83885,13,12,D10,364
119141,13,12,D10,31
101106,15,7,D10,2
121171,15,6,D10,1
97400,13,13,D10,1
98139,11,7,D10,1
103036,13,12,D10,1
86418,15,1,D09,2
96824,11,7,D10,1
87855,13,13,D10,2
119887,19,1,D08,1
73137,11,7,D10,1
70236,11,12,D10,1
78168,11,9,D10,1
115703,5,9,D10,2
93927,15,1,D09,13
82299,9,11,D10,1
108511,13,12,D10,1
108521,17,6,D10,1
93326,13,13,D10,1
72666,13,12,D10,5
93358,15,7,D10,1
85669,5,13,D10,1
68840,23,10,D10,3
119626,15,1,D09,3
100209,9,11,D10,1
99291,13,12,D10,46
115883,11,7,D10,1
115188,17,6,D10,1
76641,21,14,D08,1
104672,11,9,D10,1
98157,13,12,D10,2
99019,19,1,D08,2
90219,13,13,D10,1
100630,13,12,D10,35
85548,23,10,D10,1
108707,13,12,D10,4
76578,15,1,D10,1
72264,13,13,D10,1
104426,11,12,D10,2
87755,17,6,D10,3
113581,15,4,D10,10
78956,11,7,D10,1
66710,13,12,D10,20
77524,15,1,D09,3
97417,21,1,D05,1
72071,17,6,D10,1
71263,13,12,D10,26
116220,11,9,D10,1
90931,17,6,D10,1
119747,9,11,D09,2
112834,17,6,D10,1
81289,11,7,D10,1
67698,17,6,D10,1
100297,13,12,D10,22
109754,13,12,D10,15
105577,11,7,D10,1
90285,15,7,D07,1
