26944,hg,4122,16,25,D12,2
44328,hg,4122,16,25,D12,1
42859,hg,4122,16,25,D12,1
25542,hg,4122,16,25,D12,2
102432,mm,4122,16,25,D12,1
50182,hg,4122,16,25,D12,2
23632,hg,4122,16,25,D12,1
1398,hg,4122,16,25,D12,1
45420,hg,4122,16,25,D12,1
15206,hg,4122,16,25,D12,1
41044,hg,4122,16,25,D12,1
3989,hg,4122,16,25,D12,1
24808,hg,4122,16,25,D12,3
14936,hg,4122,16,25,D12,1
45446,hg,4122,16,25,D12,1
59176,hg,4122,16,25,D12,1
78274,mm,4134,7,31,D12,1
24970,hg,4117,7,16,D12,1
37202,hg,4117,7,16,D12,1
46218,hg,4117,7,16,D12,1
15222,hg,4117,7,16,D12,2
65401,hg,4117,7,16,D12,1
42174,hg,4117,7,16,D12,1
39214,hg,4117,7,16,D12,1
24906,hg,4117,7,16,D12,1
11644,hg,4117,7,16,D12,1
44462,hg,4117,7,16,D12,1
15794,hg,4117,7,16,D12,1
56359,hg,4117,7,16,D12,2
51260,hg,4117,7,16,D12,1
14458,hg,4100,9,5,D12,1
3668,hg,4212,3,7,E01,1
104634,mm,4200,1,2,E01,1
33922,hg,4237,4,5,E01,1
119933,mm,4238,3,25,E01,1
98960,mm,4238,3,25,E01,9
81212,mm,4238,3,25,E01,1
88072,mm,4238,3,25,E01,1
69350,mm,4238,3,25,E01,1
120916,mm,4238,3,25,E01,1
100700,mm,4238,3,25,E01,2
106808,mm,4238,3,25,E01,1
78972,mm,4238,3,25,E01,1
74226,mm,4238,3,25,E01,1
97768,mm,4238,3,25,E01,1
27872,hg,4238,3,25,E01,1
42806,hg,4207,13,11,E01,1
27541,hg,4207,13,11,E01,1
21308,hg,4207,13,11,E01,1
119933,mm,4210,8,4,E01,6
24099,hg,4217,2,23,E01,1
18226,hg,4217,2,23,E01,1
65403,hg,4217,2,23,E01,2
2482,hg,4217,2,23,E01,2
43772,hg,4203,5,13,E01,1
64146,hg,4203,5,13,E01,1
24008,hg,4203,5,13,E01,1
54546,hg,4203,5,13,E01,1
5836,hg,4203,5,13,E01,1
53508,hg,4203,5,13,E01,1
43248,hg,4203,5,13,E01,1
16600,hg,4203,5,13,E01,2
49028,hg,4203,5,13,E01,1
206,hg,4203,5,13,E01,1
64258,hg,4203,5,13,E01,1
14373,hg,4203,5,13,E01,1
24114,hg,4190,9,33,E01,5
59944,hg,4241,11,3,E01,1
36322,hg,4241,11,3,E01,2
48145,hg,4241,11,3,E01,1
894,hg,4241,11,3,E01,1
7144,hg,4241,11,3,E01,2
52996,hg,4241,11,3,E01,1
59213,hg,4241,11,3,E01,1
59816,hg,4241,11,3,E01,2
53710,hg,4241,11,3,E01,1
57826,hg,4241,11,3,E01,1
13702,hg,4241,11,3,E01,1
57483,hg,4249,4,43,E01,4
13742,hg,4249,4,43,E01,3
18590,hg,4233,9,13,E01,1
63470,hg,4218,3,42,E01,1
32622,hg,4197,11,7,E01,1
32230,hg,4252,17,24,E01,1
53882,hg,4232,7,25,E01,2
32202,hg,4232,7,25,E01,1
110878,mm,4232,7,25,E01,3
19908,hg,4232,7,25,E01,1
47078,hg,4232,7,25,E01,1
16016,hg,4232,7,25,E01,1
37279,hg,4232,7,25,E01,1
27200,hg,4232,7,25,E01,1
49002,hg,4232,7,25,E01,1
31832,hg,4232,7,25,E01,1
15030,hg,4232,7,25,E01,1
21858,hg,4232,7,25,E01,1
24900,hg,4232,7,25,E01,1
32618,hg,4232,7,25,E01,1
23410,hg,4232,7,25,E01,3
103540,mm,4232,7,25,E01,1
3799,hg,4232,7,25,E01,2
16594,hg,4232,7,25,E01,1
40462,hg,4232,7,25,E01,1
57246,hg,4232,7,25,E01,1
23702,hg,4232,7,25,E01,1
24750,hg,4232,7,25,E01,2
266,hg,4232,7,25,E01,1
92922,mm,4232,7,25,E01,1
35278,hg,4232,7,25,E01,1
34332,hg,4232,7,25,E01,1
40148,hg,4232,7,25,E01,1
11182,hg,4232,7,25,E01,1
13156,hg,4232,7,25,E01,1
58584,hg,4232,7,25,E01,2
13054,hg,4213,12,7,E01,3
20233,hg,4213,12,7,E01,1
2676,hg,4213,12,7,E01,1
63608,hg,4213,12,7,E01,9
2520,hg,4195,2,31,E01,1
29364,hg,4229,13,7,E01,1
89956,mm,4221,10,6,E01,1
94178,mm,4221,10,6,E01,1
85996,mm,4221,10,6,E01,1
100244,mm,4221,10,6,E01,1
70092,mm,4221,10,6,E01,1
109178,mm,4221,10,6,E01,1
100658,mm,4221,10,6,E01,1
121317,mm,4221,10,6,E01,1
91058,mm,4221,10,6,E01,1
119345,mm,4221,10,6,E01,1
66047,mm,4221,10,6,E01,1
119192,mm,4221,10,6,E01,5
102496,mm,4221,10,6,E01,1
113245,mm,4221,10,6,E01,7
94290,mm,4211,16,36,E01,1
21564,hg,4224,16,13,E01,1
13830,hg,4224,16,13,E01,3
1968,hg,4224,16,13,E01,3
15518,hg,4224,16,13,E01,1
38692,hg,4224,16,13,E01,1
51286,hg,4224,16,13,E01,1
9192,hg,4255,6,43,E01,3
68574,mm,4220,9,2,E01,2
35440,hg,4186,9,5,E01,3
9016,hg,4186,9,5,E01,1
115092,mm,4256,13,12,E02,1
109159,mm,4256,13,12,E02,1
94352,mm,4256,13,12,E02,1
116041,mm,4256,13,12,E02,2
52152,hg,4262,1,43,E02,1
2398,hg,4280,5,2,E02,1
48230,hg,4294,8,23,E02,1
54077,hg,4294,8,23,E02,2
19476,hg,4294,8,23,E02,1
51402,hg,4294,8,23,E02,1
25464,hg,4259,6,17,E02,1
48322,hg,4259,6,17,E02,1
7627,hg,4259,6,17,E02,1
14734,hg,4259,6,17,E02,1
28602,hg,4259,6,17,E02,1
13188,hg,4259,6,17,E02,1
43828,hg,4259,6,17,E02,1
58392,hg,4259,6,17,E02,2
52122,hg,4259,6,17,E02,2
61552,hg,4259,6,17,E02,1
67094,mm,4259,6,17,E02,1
52152,hg,4259,6,17,E02,1
6180,hg,4259,6,17,E02,1
7518,hg,4259,6,17,E02,2
19256,hg,4259,6,17,E02,2
109283,mm,4259,6,17,E02,1
39224,hg,4259,6,17,E02,1
790,hg,4259,6,17,E02,1
51724,hg,4259,6,17,E02,1
8507,hg,4295,4,43,E02,2
7074,hg,4295,4,43,E02,1
49084,hg,4267,12,5,E02,1
31686,hg,4267,12,5,E02,1
18582,hg,4257,3,39,E02,2
104060,mm,4281,18,6,E02,1
112822,mm,4281,18,6,E02,1
99181,mm,4281,18,6,E02,1
65524,mm,4281,18,6,E02,1
110462,mm,4281,18,6,E02,1
96738,mm,4281,18,6,E02,1
110112,mm,4281,18,6,E02,1
108498,mm,4281,18,6,E02,2
82675,mm,4281,18,6,E02,1
119572,mm,4281,18,6,E02,3
102390,mm,4281,18,6,E02,1
76991,mm,4281,18,6,E02,1
110172,mm,4281,18,6,E02,1
26008,hg,4273,12,7,E02,4
43936,hg,4276,1,13,E02,3
64522,hg,4274,14,7,E02,1
49002,hg,4283,13,7,E02,3
91371,mm,4271,16,36,E02,1
12690,hg,4291,4,23,E02,1
12410,hg,4291,4,23,E02,1
48970,hg,4291,4,23,E02,1
44944,hg,4291,4,23,E02,1
54374,hg,4291,4,23,E02,1
4536,hg,4291,4,23,E02,1
2510,hg,4291,4,23,E02,1
43658,hg,4291,4,23,E02,1
13054,hg,4291,4,23,E02,1
43798,hg,4291,4,23,E02,2
20690,hg,4291,4,23,E02,1
1864,hg,4291,4,23,E02,1
47149,hg,4272,13,23,E02,1
14734,hg,4272,13,23,E02,1
24254,hg,4272,13,23,E02,1
10390,hg,4293,9,23,E02,1
26492,hg,4293,9,23,E02,2
22730,hg,4293,9,23,E02,1
9340,hg,4293,9,23,E02,1
34,hg,4293,9,23,E02,1
11448,hg,4293,9,23,E02,2
56814,hg,4293,9,23,E02,1
57366,hg,4293,9,23,E02,1
31376,hg,4293,9,23,E02,1
37556,hg,4293,9,23,E02,1
22964,hg,4293,9,23,E02,1
9908,hg,4293,9,23,E02,1
17314,hg,4293,9,23,E02,1
31272,hg,4346,17,31,E03,1
15244,hg,4346,17,31,E03,1
16544,hg,4346,17,31,E03,1
45768,hg,4346,17,31,E03,1
22512,hg,4346,17,31,E03,1
51524,hg,4346,17,31,E03,2
87543,mm,4333,15,35,E03,1
100648,mm,4333,15,35,E03,1
56896,hg,4333,15,35,E03,1
88427,mm,4333,15,35,E03,3
39189,hg,4335,4,5,E03,1
48438,hg,4340,6,28,E03,1
9489,hg,4340,6,28,E03,1
47892,hg,4340,6,28,E03,1
55793,hg,4340,6,28,E03,2
42538,hg,4340,6,28,E03,1
11990,hg,4340,6,28,E03,1
9286,hg,4324,2,23,E03,2
22846,hg,4324,2,23,E03,1
112589,mm,4352,2,2,E03,1
75019,mm,4304,9,4,E03,5
9340,hg,4349,4,43,E03,1
4769,hg,4349,4,43,E03,4
119562,mm,4343,12,2,E03,1
27501,hg,4350,6,3,E03,4
16424,hg,4323,11,9,E03,3
7488,hg,4320,14,19,E03,3
11492,hg,4320,14,19,E03,1
18431,hg,4320,14,19,E03,1
88995,mm,4309,1,24,E03,1
35034,hg,4313,7,23,E03,1
32150,hg,4313,7,23,E03,2
14632,hg,4318,12,7,E03,1
38948,hg,4327,3,41,E03,3
22282,hg,4337,14,3,E03,1
24412,hg,4300,1,35,E03,3
8764,hg,4319,14,7,E03,1
34704,hg,4319,14,7,E03,3
23967,hg,4328,13,7,E03,3
27925,hg,4328,13,7,E03,1
102736,mm,4347,17,12,E03,3
40359,hg,4365,12,18,E04,1
13930,hg,4361,18,24,E04,2
18230,hg,4361,18,24,E04,1
60576,hg,4361,18,24,E04,1
12449,hg,4361,18,24,E04,1
39270,hg,4361,18,24,E04,3
4006,hg,4403,5,1,E04,2
9378,hg,4356,1,25,E04,1
44126,hg,4358,3,1,E04,1
40886,hg,4400,14,18,E04,2
35967,hg,4385,2,23,E04,1
94046,mm,4354,13,2,E04,1
85942,mm,4402,4,14,E04,1
37398,hg,4411,4,43,E04,1
53742,hg,4411,4,43,E04,1
9942,hg,4392,14,5,E04,1
60576,hg,4392,14,5,E04,1
55032,hg,4399,10,20,E04,2
8699,hg,4379,15,3,E04,1
60238,hg,4412,12,22,E04,2
18074,hg,4412,12,22,E04,1
6884,hg,4412,12,22,E04,1
13058,hg,4412,12,22,E04,1
17314,hg,4412,12,22,E04,1
51292,hg,4412,12,22,E04,1
55653,hg,4373,1,1,E04,3
25136,hg,4373,1,1,E04,1
84987,mm,4371,4,6,E04,1
11979,hg,4397,11,1,E04,2
28174,hg,4394,3,41,E04,2
34318,hg,4394,3,41,E04,1
113964,mm,4395,3,37,E04,3
56508,hg,4368,2,31,E04,2
49409,hg,4368,2,31,E04,1
978,hg,4368,2,31,E04,3
39217,hg,4414,4,1,E04,1
46600,hg,4414,4,1,E04,2
26566,hg,4408,8,18,E04,2
506,hg,4380,12,20,E04,1
416,hg,4380,12,20,E04,1
9016,hg,4380,12,20,E04,1
11348,hg,4380,12,20,E04,1
12516,hg,4380,12,20,E04,1
24814,hg,4380,12,20,E04,1
39332,hg,4380,12,20,E04,1
7552,hg,4380,12,20,E04,1
18650,hg,4380,12,20,E04,1
46290,hg,4380,12,20,E04,1
41522,hg,4380,12,20,E04,1
38305,hg,4380,12,20,E04,1
7560,hg,4380,12,20,E04,1
22846,hg,4382,14,7,E04,4
69164,mm,4416,5,3,E04,1
69024,mm,4416,5,3,E04,1
116212,mm,4416,5,3,E04,1
106215,mm,4416,5,3,E04,2
79770,mm,4416,5,3,E04,1
74203,mm,4416,5,3,E04,1
112317,mm,4416,5,3,E04,1
113962,mm,4416,5,3,E04,1
113513,mm,4416,5,3,E04,1
69566,mm,4416,5,3,E04,1
116674,mm,4416,5,3,E04,1
111524,mm,4416,5,3,E04,1
57468,hg,4415,6,43,E04,2
18910,hg,4359,17,33,E04,1
15862,hg,4359,17,33,E04,2
8004,hg,4374,16,25,E04,1
8233,hg,4398,4,20,E04,1
57232,hg,4398,4,20,E04,1
14400,hg,4398,4,20,E04,1
121,hg,4398,4,20,E04,1
63444,hg,4398,4,20,E04,1
4997,hg,4398,4,20,E04,1
23229,hg,4398,4,20,E04,2
18582,hg,4398,4,20,E04,1
38305,hg,4398,4,20,E04,1
39859,hg,4398,4,20,E04,1
50868,hg,4390,6,24,E04,5
13160,hg,4390,6,24,E04,1
7492,hg,4390,6,24,E04,1
2404,hg,4390,6,24,E04,1
39892,hg,4390,6,24,E04,1
27826,hg,4390,6,24,E04,2
15861,hg,4390,6,24,E04,1
12290,hg,4390,6,24,E04,1
6268,hg,4390,6,24,E04,1
26838,hg,4390,6,24,E04,5
15794,hg,4390,6,24,E04,1
14240,hg,4390,6,24,E04,2
16100,hg,4390,6,24,E04,1
43196,hg,4390,6,24,E04,1
57342,hg,4390,6,24,E04,1
26208,hg,4386,17,6,E04,1
34210,hg,4386,17,6,E04,1
101080,mm,4386,17,6,E04,4
87888,mm,4386,17,6,E04,1
93184,mm,4386,17,6,E04,1
12096,hg,4357,9,5,E04,1
6920,hg,4425,8,23,E05,1
42180,hg,4417,6,19,E05,1
52194,hg,4426,15,27,E05,1
114222,mm,4419,9,8,E05,1
115571,mm,4423,4,39,E05,1
86110,mm,4423,4,39,E05,1
23799,hg,4450,4,5,E06,1
45898,hg,4457,5,16,E06,1
9810,hg,4457,5,16,E06,1
10317,hg,4437,4,7,E06,2
2942,hg,4437,4,7,E06,1
10852,hg,4437,4,7,E06,3
54934,hg,4437,4,7,E06,4
64332,hg,4437,4,7,E06,1
22960,hg,4437,4,7,E06,1
53398,hg,4437,4,7,E06,1
63983,hg,4437,4,7,E06,2
18444,hg,4437,4,7,E06,2
38998,hg,4437,4,7,E06,2
41210,hg,4437,4,7,E06,1
10374,hg,4437,4,7,E06,4
14022,hg,4444,4,40,E06,1
104649,mm,4459,2,2,E06,7
3719,hg,4455,4,43,E06,1
22447,hg,4455,4,43,E06,2
43956,hg,4455,4,43,E06,2
27501,hg,4458,6,3,E06,2
65163,hg,4438,12,5,E06,2
21902,hg,4436,11,7,E06,1
9826,hg,4447,2,20,E06,1
43302,hg,4447,2,20,E06,1
17210,hg,4447,2,20,E06,1
47480,hg,4447,2,20,E06,1
37808,hg,4447,2,20,E06,1
44692,hg,4447,2,20,E06,1
16660,hg,4447,2,20,E06,1
31500,hg,4447,2,20,E06,1
22039,hg,4447,2,20,E06,1
12524,hg,4447,2,20,E06,2
44086,hg,4447,2,20,E06,1
43458,hg,4447,2,20,E06,1
32648,hg,4442,6,18,E06,1
31880,hg,4442,6,18,E06,2
50273,hg,4442,6,18,E06,2
18504,hg,4442,6,18,E06,1
11711,hg,4445,3,41,E06,1
17069,hg,4460,4,1,E06,1
25007,hg,4430,1,39,E06,1
43906,hg,4432,9,25,E06,1
22040,hg,4432,9,25,E06,1
21289,hg,4432,9,25,E06,1
22974,hg,4432,9,25,E06,1
25253,hg,4456,5,7,E06,1
10888,hg,4441,16,25,E06,1
52310,hg,4441,16,25,E06,1
37338,hg,4441,16,25,E06,1
10678,hg,4441,16,25,E06,2
17330,hg,4510,1,14,E07,1
17882,hg,4510,1,14,E07,2
7860,hg,4469,7,7,E07,3
27840,hg,4493,2,23,E07,1
30182,hg,4498,14,35,E07,3
114262,mm,4468,1,42,E07,1
89198,mm,4468,1,42,E07,2
92822,mm,4468,1,42,E07,1
83842,mm,4468,1,42,E07,1
79730,mm,4468,1,42,E07,8
97055,mm,4497,4,40,E07,1
73325,mm,4497,4,40,E07,1
85060,mm,4497,4,40,E07,1
95298,mm,4497,4,40,E07,3
65503,mm,4497,4,40,E07,1
74226,mm,4497,4,40,E07,2
78204,mm,4497,4,40,E07,1
72310,mm,4497,4,40,E07,2
57133,hg,4513,4,43,E07,15
27352,hg,4490,3,14,E07,2
2364,hg,4490,3,14,E07,1
45938,hg,4516,6,3,E07,1
11114,hg,4477,11,7,E07,2
82988,mm,4480,1,1,E07,1
22730,hg,4480,1,1,E07,1
111528,mm,4478,4,6,E07,3
63626,hg,4463,10,5,E07,2
5036,hg,4487,3,17,E07,1
7376,hg,4487,3,17,E07,2
22316,hg,4487,3,17,E07,1
58316,hg,4487,3,17,E07,1
51570,hg,4487,3,17,E07,1
7776,hg,4487,3,17,E07,2
38864,hg,4475,2,31,E07,1
28620,hg,4472,18,16,E07,1
40750,hg,4472,18,16,E07,2
56450,hg,4472,18,16,E07,1
15688,hg,4472,18,16,E07,1
52894,hg,4472,18,16,E07,1
43866,hg,4472,18,16,E07,2
47732,hg,4472,18,16,E07,1
1474,hg,4472,18,16,E07,2
35940,hg,4501,13,7,E07,4
56718,hg,4514,5,7,E07,2
45470,hg,4515,5,21,E07,2
17894,hg,4494,9,19,E07,1
34280,hg,4494,9,19,E07,1
45786,hg,4494,9,19,E07,1
39596,hg,4494,9,19,E07,1
20538,hg,4473,17,33,E07,1
109727,mm,4496,9,2,E07,1
15074,hg,4465,9,5,E07,5
49578,hg,4465,9,5,E07,1
4142,hg,4532,12,18,E08,1
42708,hg,4532,12,18,E08,1
63983,hg,4532,12,18,E08,1
7296,hg,4521,1,25,E08,1
49627,hg,4525,7,7,E08,1
22728,hg,4529,3,1,E08,1
120040,mm,4542,8,4,E08,1
70605,mm,4547,2,23,E08,1
102174,mm,4547,2,23,E08,2
93824,mm,4517,6,19,E08,1
34704,hg,4518,2,26,E08,1
10402,hg,4518,2,26,E08,1
44790,hg,4518,2,26,E08,1
4552,hg,4518,2,26,E08,1
45726,hg,4518,2,26,E08,2
42106,hg,4544,12,37,E08,2
64792,hg,4544,12,37,E08,1
59893,hg,4544,12,37,E08,3
15818,hg,4544,12,37,E08,1
8350,hg,4544,12,37,E08,1
45426,hg,4544,12,37,E08,1
11039,hg,4544,12,37,E08,2
12996,hg,4544,12,37,E08,1
17932,hg,4544,12,37,E08,1
39048,hg,4544,12,37,E08,1
8897,hg,4544,12,37,E08,1
26492,hg,4544,12,37,E08,1
65797,mm,4544,12,37,E08,1
18940,hg,4544,12,37,E08,1
48592,hg,4544,12,37,E08,1
46638,hg,4544,12,37,E08,1
17910,hg,4526,15,1,E08,1
67055,mm,4524,9,4,E08,7
27501,hg,4565,4,43,E08,5
956,hg,4565,4,43,E08,2
110018,mm,4536,4,6,E08,1
100710,mm,4522,18,31,E08,1
7517,hg,4545,12,7,E08,4
10911,hg,4545,12,7,E08,1
48438,hg,4530,17,33,E08,1
10888,hg,4533,14,21,E08,1
2206,hg,4533,14,21,E08,1
50140,hg,4533,14,21,E08,1
8372,hg,4533,14,21,E08,1
61941,hg,4533,14,21,E08,1
11148,hg,4533,14,21,E08,1
46088,hg,4561,6,10,E08,1
6952,hg,4561,6,10,E08,2
46030,hg,4561,6,10,E08,1
3504,hg,4561,6,10,E08,2
33774,hg,4561,6,10,E08,1
9299,hg,4561,6,10,E08,1
50224,hg,4561,6,10,E08,1
13696,hg,4561,6,10,E08,1
8968,hg,4561,6,10,E08,1
100470,mm,4624,1,10,E09,1
51412,hg,4570,10,16,E09,1
100710,mm,4615,15,17,E09,1
104090,mm,4615,15,17,E09,1
104631,mm,4615,15,17,E09,1
63470,hg,4596,8,20,E09,1
17526,hg,4608,10,18,E09,1
24008,hg,4589,5,13,E09,1
43584,hg,4568,15,28,E09,1
67779,mm,4621,4,43,E09,2
36820,hg,4621,4,43,E09,1
5015,hg,4621,4,43,E09,11
84668,mm,4599,3,14,E09,1
104667,mm,4599,3,14,E09,2
76744,mm,4599,3,14,E09,1
16192,hg,4588,8,29,E09,1
5372,hg,4616,12,10,E09,1
22804,hg,4585,12,5,E09,4
32794,hg,4619,10,12,E09,1
10852,hg,4619,10,12,E09,2
22056,hg,4619,10,12,E09,1
32684,hg,4619,10,12,E09,1
49056,hg,4619,10,12,E09,5
28094,hg,4619,10,12,E09,1
1422,hg,4619,10,12,E09,2
30818,hg,4619,10,12,E09,1
51602,hg,4619,10,12,E09,1
56022,hg,4619,10,12,E09,1
44462,hg,4619,10,12,E09,1
30178,hg,4619,10,12,E09,1
54882,hg,4619,10,12,E09,1
38187,hg,4619,10,12,E09,1
13054,hg,4578,3,27,E09,2
12158,hg,4578,3,27,E09,1
103290,mm,4578,3,27,E09,1
35656,hg,4578,3,27,E09,1
87757,mm,4579,1,24,E09,1
113956,mm,4609,3,41,E09,1
32571,hg,4580,2,31,E09,3
65014,hg,4586,5,14,E09,1
21486,hg,4595,14,7,E09,2
61943,hg,4597,15,21,E09,1
22302,hg,4574,17,33,E09,1
97742,mm,4575,2,24,E09,3
61178,hg,4600,13,9,E09,1
58766,hg,4617,9,23,E09,1
1484,hg,4617,9,23,E09,1
1051,hg,4617,9,23,E09,1
65401,hg,4617,9,23,E09,1
30623,hg,4617,9,23,E09,2
65413,hg,4617,9,23,E09,1
45762,hg,4617,9,23,E09,3
63818,hg,4605,14,23,E09,1
104793,mm,4605,14,23,E09,2
9218,hg,4605,14,23,E09,1
31686,hg,4605,14,23,E09,1
3648,hg,4605,14,23,E09,1
6952,hg,4612,6,10,E09,1
18058,hg,4648,12,41,E10,4
13298,hg,4681,8,22,E10,5
38982,hg,4681,8,22,E10,2
63950,hg,4681,8,22,E10,2
47272,hg,4681,8,22,E10,2
27616,hg,4681,8,22,E10,1
57261,hg,4681,8,22,E10,1
78000,mm,4629,5,11,E10,1
43203,hg,4631,1,25,E10,1
72220,mm,4638,4,12,E10,1
76170,mm,4661,11,2,E10,1
12032,hg,4659,2,23,E10,2
12730,hg,4659,2,23,E10,1
12634,hg,4653,10,19,E10,1
102730,mm,4653,10,19,E10,1
10850,hg,4653,10,19,E10,4
9616,hg,4653,10,19,E10,1
18784,hg,4653,10,19,E10,1
55066,hg,4653,10,19,E10,1
11122,hg,4653,10,19,E10,1
2936,hg,4653,10,19,E10,3
44340,hg,4653,10,19,E10,7
93347,mm,4669,4,18,E10,5
113972,mm,4669,4,18,E10,1
108231,mm,4669,4,18,E10,1
91998,mm,4669,4,18,E10,1
111131,mm,4669,4,18,E10,3
77876,mm,4669,4,18,E10,1
114034,mm,4669,4,18,E10,6
96844,mm,4669,4,18,E10,3
109282,mm,4633,6,39,E10,4
2625,hg,4628,11,18,E10,1
18605,hg,4628,11,18,E10,1
60004,hg,4628,11,18,E10,1
58910,hg,4628,11,18,E10,1
19985,hg,4628,11,18,E10,1
65676,mm,4640,1,6,E10,1
75418,mm,4660,3,42,E10,1
499,hg,4647,5,8,E10,1
35380,hg,4643,12,5,E10,3
91108,mm,4658,2,25,E10,1
9016,hg,4644,1,1,E10,6
27508,hg,4652,12,7,E10,1
34235,hg,4668,3,41,E10,1
2648,hg,4654,14,7,E10,1
12605,hg,4654,14,7,E10,1
2108,hg,4670,13,7,E10,1
76588,mm,4651,16,36,E10,3
75674,mm,4645,16,25,E10,1
46130,hg,4667,4,25,E10,1
18606,hg,4667,4,25,E10,2
40896,hg,4667,4,25,E10,1
42558,hg,4667,4,25,E10,1
65399,hg,4667,4,25,E10,2
21281,hg,4667,4,25,E10,2
35734,hg,4650,8,21,E10,1
27501,hg,4650,8,21,E10,1
58004,hg,4650,8,21,E10,1
32412,hg,4650,8,21,E10,1
10692,hg,4650,8,21,E10,1
12452,hg,4636,14,21,E10,1
25420,hg,4693,7,7,E11,1
15532,hg,4727,14,17,E11,1
3370,hg,4727,14,17,E11,1
9282,hg,4727,14,17,E11,1
9590,hg,4727,14,17,E11,1
55142,hg,4727,14,17,E11,1
40718,hg,4727,14,17,E11,2
50695,hg,4727,14,17,E11,1
30110,hg,4727,14,17,E11,1
48250,hg,4727,14,17,E11,3
49660,hg,4727,14,17,E11,1
8734,hg,4727,14,17,E11,1
28104,hg,4727,14,17,E11,3
51068,hg,4727,14,17,E11,1
36850,hg,4727,14,17,E11,1
7738,hg,4727,14,17,E11,1
29864,hg,4727,14,17,E11,1
45843,hg,4727,14,17,E11,2
46500,hg,4727,14,17,E11,1
41002,hg,4727,14,17,E11,1
44462,hg,4727,14,17,E11,1
48456,hg,4727,14,17,E11,1
113956,mm,4751,5,12,E11,1
22812,hg,4751,5,12,E11,5
37499,hg,4734,14,35,E11,3
117005,mm,4697,2,1,E11,1
39222,hg,4687,3,10,E11,1
51878,hg,4687,3,10,E11,2
50369,hg,4687,3,10,E11,3
7768,hg,4687,3,10,E11,1
48380,hg,4687,3,10,E11,1
52015,hg,4687,3,10,E11,1
4576,hg,4687,3,10,E11,3
36790,hg,4687,3,10,E11,1
26158,hg,4687,3,10,E11,1
27014,hg,4687,3,10,E11,2
46358,hg,4687,3,10,E11,2
65518,mm,4687,3,10,E11,1
33878,hg,4687,3,10,E11,1
13452,hg,4687,3,10,E11,1
12266,hg,4741,3,16,E11,1
53086,hg,4721,8,25,E11,3
59728,hg,4736,17,1,E11,1
51724,hg,4739,4,21,E11,8
13937,hg,4712,12,5,E11,4
13465,hg,4746,9,35,E11,1
76642,mm,4717,11,23,E11,1
24872,hg,4713,1,1,E11,1
10629,hg,4743,11,1,E11,1
42428,hg,4706,2,31,E11,3
716,hg,4740,13,7,E11,2
35418,hg,4740,13,7,E11,1
10514,hg,4705,17,8,E11,1
7581,hg,4705,17,8,E11,1
57166,hg,4705,17,8,E11,1
99002,mm,4720,16,36,E11,1
104200,mm,4718,18,4,E11,1
15508,hg,4702,2,40,E11,1
7470,hg,4735,9,37,E11,1
13374,hg,4695,10,15,E11,1
63790,hg,4695,10,15,E11,1
35808,hg,4730,9,19,E11,1
35048,hg,4730,9,19,E11,1
54281,hg,4730,9,19,E11,1
46599,hg,4730,9,19,E11,1
38305,hg,4730,9,19,E11,1
65,hg,4738,16,12,E11,1
29928,hg,4738,16,12,E11,1
25248,hg,4738,16,12,E11,3
84733,mm,4738,16,12,E11,2
10038,hg,4738,16,12,E11,1
16392,hg,4738,16,12,E11,1
64332,hg,4738,16,12,E11,2
85100,mm,4738,16,12,E11,1
28206,hg,4738,16,12,E11,1
65106,hg,4738,16,12,E11,1
62360,hg,4738,16,12,E11,1
60930,hg,4738,16,12,E11,1
2252,hg,4738,16,12,E11,1
12466,hg,4738,16,12,E11,2
49073,hg,4738,16,12,E11,1
8356,hg,4738,16,12,E11,1
65092,hg,4738,16,12,E11,1
4696,hg,4738,16,12,E11,1
49159,hg,4738,16,12,E11,1
44568,hg,4738,16,12,E11,1
47732,hg,4738,16,12,E11,1
31610,hg,4738,16,12,E11,1
42136,hg,4738,16,12,E11,1
119794,mm,4732,9,2,E11,1
8458,hg,4692,1,23,E11,3
42052,hg,4692,1,23,E11,1
23410,hg,4692,1,23,E11,6
42450,hg,4692,1,23,E11,2
48896,hg,4692,1,23,E11,1
2898,hg,4692,1,23,E11,2
17248,hg,4692,1,23,E11,3
43298,hg,4690,9,5,E11,2
63942,hg,4690,9,5,E11,1
83338,mm,4775,10,33,E12,9
75960,mm,4788,15,6,E12,1
80606,mm,4778,1,2,E12,1
116212,mm,4778,1,2,E12,1
70125,mm,4778,1,2,E12,5
108973,mm,4778,1,2,E12,1
82998,mm,4778,1,2,E12,1
114290,mm,4778,1,2,E12,1
74991,mm,4803,4,8,E12,1
95466,mm,4803,4,8,E12,1
87856,mm,4803,4,8,E12,1
88528,mm,4803,4,8,E12,1
119510,mm,4803,4,8,E12,1
96808,mm,4803,4,8,E12,1
87888,mm,4803,4,8,E12,1
99578,mm,4803,4,8,E12,1
81278,mm,4803,4,8,E12,1
41034,hg,4783,12,14,E12,1
46436,hg,4783,12,14,E12,1
9074,hg,4782,12,41,E12,1
22736,hg,4787,16,3,E12,4
12258,hg,4760,7,7,E12,2
44119,hg,4765,3,1,E12,3
41136,hg,4790,2,23,E12,4
45618,hg,4790,2,23,E12,1
68718,mm,4795,14,35,E12,1
110203,mm,4795,14,35,E12,1
51602,hg,4754,3,10,E12,1
36060,hg,4791,16,29,E12,1
76100,mm,4811,8,40,E12,1
